date,Baseflow,Runoff,Direct Precip,PET,Creek Inflow,Dam Outflow,Obs
2021-01-19,10.325391180402821,0,0.9394947296772086,-0.548358492,7.468571519999999,-11.1456,1.8269481086929666
2021-01-20,10.218231565078426,0,0.7733509340521852,-0.431031176,7.37894016,-11.232,1.800790414428452
2021-01-21,10.118727026902459,0,3.242337118608717,-0.437860865,7.297421759999999,-11.232,1.8131226730087475
2021-01-22,10.010853549453543,0,0,-0.645110057,7.206822719999999,-11.3184,1.8309894685047075
2021-01-23,9.834229720879415,0,0.15467018681360442,-0.534395082,7.148433600000001,-11.1456,1.8358641936440927
2021-01-24,9.794898037102923,0,0,-0.25119648,7.058914560000001,-11.0592,1.8327254386155487
2021-01-25,9.618239706,0,13.318846478920378,-0.39852061,6.924605760000001,-10.9728,1.9114568737204107
2021-01-26,9.513556197113036,0,1.0884281120823944,-0.538264678,6.82557408,-10.8864,1.7947283707619868
2021-01-27,9.421877677546012,0,0.6244175516522087,-0.485139551,6.889648319999999,-10.8,1.765899620601234
2021-01-28,9.363878302654166,0,0.4697473648383956,-0.401551859,6.860712959999999,-10.7136,1.8184807147074098
2021-01-29,9.194076487276943,0,0,-0.179948546,6.63060384,-10.5408,1.816307741720811
2021-01-30,9.103407775119907,0,0.15467018680839498,-0.245485881,6.503103360000001,-10.4544,1.6942472164875282
2021-01-31,8.999576779789242,0,0,-0.391636583,6.4269849599999995,-10.368,1.9613075414663204
2021-02-01,8.902189436197608,0,0,-0.286955643,6.344326080000001,-10.2816,1.8254709720911269
2021-02-02,8.784888930077775,0,0,-0.392139851,6.2677843200000005,-10.4544,1.9016113277072066
2021-02-03,8.747836459003535,0,0.15467018681360442,-0.614600919,6.19285824,-10.5408,1.902585793986061
2021-02-04,8.598017008324176,0,10.500362289883753,-0.700552286,6.12085248,-10.7136,1.8057643353916453
2021-02-05,8.529611087513262,0,2.004975624126346,-0.709357527,6.051888,-10.8864,1.8017626961281763
2021-02-06,8.396668733887847,0,2.1596458109399506,-0.737611665,6.10660512,-11.0592,1.7313464493120378
2021-02-07,8.347672688,0,0.15467018680839498,-0.230365861,6.099537600000001,-11.1456,1.8910774318989694
2021-02-08,8.252469191,0,0.4582737560217671,-0.234190177,5.935196159999999,-11.3184,1.8804836437328714
2021-02-09,8.21144611,0,0.15467018681381314,-0.162164701,5.81834016,-11.4912,1.7356345485438616
2021-02-10,8.046561195839265,0,0.15467018680818626,-0.420097721,5.73248448,-11.5776,1.8464126839961212
2021-02-11,8.036176388815191,0,0.45827375602197584,-0.305969841,5.66181792,-11.7504,1.7654168588503174
2021-02-12,7.935482342286164,0,0.15467018681360442,-0.474873669,5.597354880000001,-11.9232,1.7563713613732883
2021-02-13,7.801652361,0,2.629393175773137,-0.218322372,5.53732416,-11.9232,1.7296729116809144
2021-02-14,7.734062760746353,0,0.7733509340521852,-0.161720946,5.47863264,-11.9232,1.7741470999251838
2021-02-15,7.707020385252016,0,18.898446812915907,-0.376591601,5.44450464,-11.9232,1.7922956409203221
2021-02-16,7.594636724189955,0,0.15467018681360442,-0.50571142,5.4031622399999994,-11.9232,1.8793391735734957
2021-02-17,7.513678593586748,0,0.9280211208605802,-0.314883757,5.52636,-11.9232,1.7741209874707053
2021-02-18,7.469767936467942,0,6.811225024069689,-0.422377303,5.515205759999999,-12.0096,1.7579043672468706
2021-02-19,7.313347491344561,0,1.540965063695952,-0.509670285,5.2495603200000005,-12.0096,1.7293018764709793
2021-02-20,7.359103321129702,0,0,-0.605094467,5.21124192,-12.0096,1.8090365554516332
2021-02-21,7.196876537616905,0,12.50533791,-0.60718128,5.20215264,-12.0096,1.8129118058043499
2021-02-22,7.169718298098754,0,1.5409650636961605,-0.71853278,5.07380544,-12.0096,1.7852448939445822
2021-02-23,7.153177162688238,0,0,-1.022996699,5.123658240000001,-12.0096,1.683815934938226
2021-02-24,6.972794980639281,0,0.15467018680818626,-1.114159278,5.13524448,-12.0096,1.7741057082289309
2021-02-25,6.964374555,0,0.15467018681381314,-1.169980574,5.0577609599999995,-12.0096,1.7866786371357504
2021-02-26,6.936186120916151,0,12.356404531609916,-0.847484411,4.99455072,-12.0096,1.7534371404131688
2021-02-27,6.837727509840187,0,1.0769545032659746,-1.237380905,4.883803199999999,-12.0096,1.6970217676188775
2021-02-28,6.766872577229258,0,1.0769545032603478,-1.127834183,4.97610432,-12.0096,1.8462608134682645
2021-03-01,6.722410656865749,0,0.15467018681381314,-1.339933632,4.981841279999999,-12.096,1.8449975552635047
2021-03-02,6.637087133742769,0,0,-0.999040388,4.8110976,-12.096,1.741593919921911
2021-03-03,6.605136770668964,0,0.3093403736217907,-0.702200519,4.72565664,-12.096,1.7144205111468767
2021-03-04,6.517194544631822,0,0,-1.36125458,4.67213184,-12.1824,1.6638387812341209
2021-03-05,6.511985273521578,0,0.9280211208605802,-0.567170865,4.62476736,-12.1824,1.7222235775219688
2021-03-06,6.412327355866066,0,0.15467018680818626,-0.86350876,4.583079360000001,-12.2688,1.6922377710758105
2021-03-07,6.378481852352698,0,0.15467018681381314,-0.608165822,4.547085119999999,-12.2688,1.7151204269216531
2021-03-08,6.310508227926028,0,0,-0.762124287,4.5089999999999995,-12.3552,1.7663454798466358
2021-03-09,7.2869351831020515,0,0,-1.818218912,4.45725504,-12.3552,1.635720054903377
2021-03-10,10.740482318882476,0,0,-1.769548155,4.413700800000001,-12.4416,1.698045257973913
2021-03-11,11.236045041373544,0,0,-2.681173948,4.745001599999999,-12.4416,1.7037450810636678
2021-03-12,11.311031190303689,0,0,-2.551553449,6.199148160000001,-12.528,1.6862606023437485
2021-03-13,11.323996010789376,0,0.15467018680818626,-1.81490692,7.604530559999999,-12.6144,1.594414380361851
2021-03-14,11.319595567748852,0,0,-1.478752671,7.928089920000001,-12.6144,1.642196409440949
2021-03-15,11.157221160521757,0,0,-1.313347134,7.955668799999999,-12.7008,1.8379908204120516
2021-03-16,11.577063533997332,0,0,-1.091770989,7.932340799999999,-12.6144,1.6727953039618197
2021-03-17,11.693261549750972,0,1.231624690074161,-1.528122051,7.8643871999999995,-12.528,1.7653113232700606
2021-03-18,11.605012759565767,0,0,-2.109738894,7.90855488,-12.4416,1.6830426579795046
2021-03-19,12.355108904173925,0,0,-1.497680188,8.397432,-12.3552,1.689378365083105
2021-03-20,14.989212505106794,0,0,-1.842256729,8.451864000000002,-12.2688,1.6834161502229321
2021-03-21,15.493574318251314,0,0,-2.724061657,8.24590368,-12.1824,1.6732857513129313
2021-03-22,15.463325162607958,0,0,-3.092637202,9.315129599999999,-12.096,1.6999527173640803
2021-03-23,15.30214849390573,0.041328486,0.005736804,-3.528836897,10.5582528,-11.4912,1.691486301443801
2021-03-24,15.09271354685971,0,0,-3.436644495,10.886140800000002,-11.0592,1.6746044833078246
2021-03-25,18.872183403539943,55.86249510805004,49.54035421460616,-3.247188203,10.8521856,-10.5408,1.7695067638418414
2021-03-26,19.50001872,0,0,-3.550351907,10.7299296,-10.1088,1.7294291091205147
2021-03-27,20.16326209,6.8107713686848586,10.03635172945357,-1.925082403,52.726377600000006,-9.6768,1.7560852286965536
2021-03-28,20.252996287257496,0.23569987914419158,0.9280211208659981,-1.564515151,58.5536256,-9.2448,1.786028497417603
2021-03-29,20.10765567927856,0,0,-2.226810048,24.4351296,-8.8128,1.8992941011834972
2021-03-30,19.793957058656677,0.096212848,0.15467018680818626,-1.526867117,21.396528000000004,-8.3808,1.822287948507601
2021-03-31,19.523940403514235,0,0.3093403736219994,-3.729328849,15.094598399999999,-11.3184,1.882170091536405
2021-04-01,19.18153464630358,0,0,-2.818155867,14.086137600000002,-11.232,1.8666267511060828
2021-04-02,18.829141422465128,0,0,-1.26360386,14.015980800000001,-11.1456,1.6866351868376854
2021-04-03,18.482036555690787,0,0,-1.282434346,13.657593599999998,-10.9728,1.8495030888091228
2021-04-04,18.21966486291967,0,0,-2.39004209,13.3628832,-10.8864,1.841348591
2021-04-05,17.850927787687112,0.11029172043646554,0.15467018680818626,-3.485250565,13.105843199999999,-10.8,1.8808646355550453
2021-04-06,17.67662921953959,10.302367660544892,14.246867599786173,-3.096246756,12.858566399999999,-10.7136,1.8637428146846857
2021-04-07,17.48656011233206,0,0,-3.443941227,12.717907199999997,-10.6272,1.8446081143031048
2021-04-08,17.128935045010568,0.3316217725603479,0.46401056043018574,-4.121321212,22.5087552,-10.5408,1.8731534749744427
2021-04-09,16.90919509163212,0,0,-4.683842351,22.969267199999997,-10.4544,1.8657328105383977
2021-04-10,17.46180725696134,23.442238870563504,26.34533946523887,-4.026606004,12.842755200000001,-10.368,1.9356602360730624
2021-04-11,18.61295878164344,10.052714611816706,13.794330648166985,-4.383382578,11.9548224,-10.2816,1.8637039239673872
2021-04-12,18.73665853341193,0.17960386681298152,0.3036035692137895,-2.331098983,32.65056,-10.1952,1.892710279341399
2021-04-13,18.646767256840878,0.11066502606110996,0.15467018681360442,-1.958448135,44.7510528,-10.1952,1.9221047857180134
2021-04-14,18.39589308313813,0.10349241347206534,0.15467018680818626,-3.319392216,25.1455968,-10.1952,2.1098830952618473
2021-04-15,18.062644427196766,0,0,-3.019747504,13.7571264,-10.1952,1.973847078863652
2021-04-16,17.82434206,0.22095674649791894,0.3093403736219994,-2.077666909,13.3299648,-10.1952,1.9685969652134712
2021-04-17,17.466567934150394,0,0,-2.047393232,13.089427199999998,-10.1952,1.9886791886665518
2021-04-18,17.18461989808052,3.345583196615997,4.783302182304878,-2.920413619,12.759292799999999,-10.1952,1.839710071427421
2021-04-19,16.91027990243867,1.5790153956125608,4.628631995496482,-3.471899097,12.523420799999998,-10.1952,1.9748739382022769
2021-04-20,16.688241871357924,0.026974084,1.2430982988907893,-3.808092158,15.1016832,-10.1952,1.98439968
2021-04-21,16.343591372371584,0,0.14893338240539455,-1.958034136,16.8603552,-10.1952,1.9419644099558808
2021-04-22,16.11269141264253,0,0,-1.380609033,13.952217599999996,-10.1952,1.7408762702107525
2021-04-23,15.905841407439206,0,0,-1.84587922,11.789279999999998,-10.2816,2.000494466466226
2021-04-24,15.55256872493756,0.9239131793048276,1.540965063695952,-4.209050188,11.409033599999999,-10.2816,1.984246180469818
2021-04-25,15.353872735232775,0,0,-3.965308278,11.209190399999999,-10.2816,1.8821718674270271
2021-04-26,15.110024837559124,0.8149581681563784,1.0884281120823944,-2.850628913,11.923631999999998,-10.2816,2.1235978007512215
2021-04-27,14.997718888053472,10.341371587305801,14.252604404189169,-3.270643834,11.798611200000003,-10.2816,1.999548194868474
2021-04-28,15.143224933115507,7.078174117469893,9.898891956,-4.395155675,11.378793600000002,-10.7136,1.994112424532832
2021-04-29,15.282307938288087,1.808737575277822,2.4804597933731602,-4.800797068,19.649001600000002,-11.0592,2.2155268919881066
2021-04-30,15.115273741309405,0.17957232630465947,0.3093403736219994,-1.525224058,25.731648,-15.0336,1.9986092621489755
2021-05-01,14.87500833616708,0.2208888866375403,0.3093403736219994,-1.886903933,19.0735776,-15.0336,1.9783324577701815
2021-05-02,14.82518444391508,6.580460028026718,9.411934178,-3.963898094,12.420345600000001,-15.0336,2.055582964222598
2021-05-03,15.013702778583902,5.307203983775749,7.424168967,-4.508914837,10.670832,-15.0336,2.039262804647306
2021-05-04,14.98233344525822,0.3314595321185686,0.46401056043018574,-3.278509815,17.326656,-15.0336,2.0394418928414586
2021-05-05,14.779824371044894,0.18686584391752897,0.3093403736219994,-2.686801747,22.7026368,-15.0336,1.9371308331272319
2021-05-06,14.592135787469578,0.11025038129317304,0.15467018680818626,-2.70201621,16.3647648,-15.0336,2.049693903563308
2021-05-07,14.313585619469636,0,0,-3.548074912,10.942300800000002,-14.9472,2.0466429108322597
2021-05-08,14.107894865974838,0,0,-3.254976559,10.369209599999998,-14.9472,2.055746156969945
2021-05-09,13.953191099688066,0,0,-3.503815832,10.049875200000002,-14.9472,1.9943792775709623
2021-05-10,13.694167990041068,0.11061411120764446,0.15467018680839498,-3.034185719,9.7697664,-14.9472,2.0439878547616295
2021-05-11,13.542918588128497,0,0,-3.517956485,9.612950399999999,-14.8608,2.0812603333915476
2021-05-12,13.290658796964165,0.2898765156587174,0.4582737560271853,-1.993172301,9.5620608,-14.7744,2.0735293474489533
2021-05-13,13.134615705111218,0,0,-4.140585103,9.4220928,-14.688,2.0404702402296953
2021-05-14,12.935079235246997,0.33146165870083444,0.4640105604303944,-4.432700209,9.474624,-14.6016,1.9905224264734416
2021-05-15,12.724836799158886,1.3117074434666347,1.9935020153097176,-5.143691738,9.345283199999999,-14.5152,1.9977315674601956
2021-05-16,12.531701475708381,0,0,-5.064397992,9.2136096,-14.4288,2.0097215218826943
2021-05-17,12.382595865171554,0.2208888866369494,0.3093403736217907,-5.262289513,10.1791296,-14.3424,1.9551391212098075
2021-05-18,12.191233626068593,0.11061411120716381,0.15467018680839498,-5.833439944,9.8118432,-14.3424,2.0561581727226073
